movie_id,user_name,user_id,comment,time,good,source
1170264,熊猫爱维尼,1030880609,整个电影院我最年轻,2018-07-26 13:52,0,5
1170264,tuq956465968,1030880373,去吧，去吧，去吧,2018-07-26 13:45,0,5
1170264,rkO616288179,1030879733,不错，值得一看,2018-07-26 13:38,0,4.5
1170264,混世魔王100,1030876065,一代人的回忆,2018-07-26 13:28,0,3.5
1170264,道北赌狂,1030877380,感觉差不多，剧情片段太多，！！！！！！！！,2018-07-26 13:10,0,4
1170264,冉闵与岳飞,1030867764,非常非常的好,2018-07-26 13:05,0,4.5
1170264,BEm467387025,1030877120,环境好，效果非常不错1,2018-07-26 13:03,0,5
1170264,ssAchir.,1030875593,好看好看极了。。,2018-07-26 13:00,0,5
1170264,sah588385757,1030867696,下次继续去看看,2018-07-26 13:00,0,4.5
1170264,tXS325618715,1030875552,很好看，感动死我了,2018-07-26 12:59,0,5
1170264,zforzf,1030874901,挺好看的，相比纯搞笑电影,2018-07-26 12:56,0,5
1170264,静候轮回7777,1030875447,一般。。。。。。,2018-07-26 12:56,0,1
1170264,rxt13961877968,1030875318,总体好评 但是明显被阉割过了,2018-07-26 12:52,0,3.5
1170264,没有星辰和大海,1030865907,看哭了当时，,2018-07-26 12:47,0,5
1170264,EJA929051150,1030865903,太深奥了，感觉一般,2018-07-26 12:47,0,3
1170264,肖微啊,1030870127,电影很好看，但不喜欢冯小刚渣渣。,2018-07-26 12:46,0,4.5
1170264,YVU13840546758,1030874479,很好看，影院也好,2018-07-26 12:44,0,5
1170264,poplar雯。,1030874207,好看的很啊。,2018-07-26 12:37,0,4.5
1170264,童见湘,1030871714,很完美了，很好看,2018-07-26 12:24,0,5
1170264,Lulu1808825,1030869908,真善美总是不被待见,2018-07-26 12:11,0,5
1170264,会飞的斑点狗,1030869875,喜欢里面的音乐🎵,2018-07-26 12:10,0,5
1170264,Cobra丶无影,1030863575,虽然不是那个年代的人，但是还是很感动！,2018-07-26 12:09,0,5
1170264,Mkt13609363811,1030863502,一代人有一代人的活法,2018-07-26 12:04,0,4.5
1170264,bye401707735,1030860754,一代人的精彩，感叹,2018-07-26 11:56,0,4.5
1170264,ferry嘚嘚儿,1030868586,很有感触的片子，真实还原当时的社会现实,2018-07-26 11:55,0,5
1170264,ynyanbin2008,1030860726,挺好的，没看完就走了,2018-07-26 11:55,0,4
1170264,小坏_丶,1030869100,片子还是很有感觉的，黄轩演的不错,2018-07-26 11:51,0,5
1170264,陌小柒2014,1030869096,还可以吧就来了,2018-07-26 11:50,0,5
1170264,Wch672011832,1030869086,一般吧，不喜欢看,2018-07-26 11:50,0,1
1170264,ding妈,1030856846,影片很感人！,2018-07-26 11:41,0,5
1170264,MDx948209885,1030866177,还可以吧！但是不是我喜欢看的类型,2018-07-26 11:26,0,4
1170264,ULP353375663,1030853879,很好的片子。,2018-07-26 11:24,0,5
1170264,iJl840016477,1030864314,还可以，，。。。，。,2018-07-26 11:19,0,4
1170264,mau213249153,1030862896,我只能说，不是那个年代的人，没有一点共鸣,2018-07-26 11:15,0,2.5
1170264,是梦旅,1030862751,环境不好，闷的一比，感觉空气不是很流通，我妹在旁边都快窒息了。电影也将就。,2018-07-26 11:10,0,4
1170264,_qq7nf1436612586,1030861946,看哭了。 感触很深。 强烈推荐给身边的朋友了,2018-07-26 11:06,0,5
