movie_id,user_name,user_id,comment,time,good,source
345011,刘朕均,1029923228,如果你在创业，请你用心做好产品，消费者能感受得到。 如果你在上班，请你用心做好工作，客户能感受得到。 这个世界奖励的，是认真的人。,2018-07-19 12:51,0,5
345011,张慧杰523,1029916967,深有感触，不错,2018-07-19 12:18,0,5
345011,obX932374800,1029907974,看得我热血沸腾,2018-07-19 12:09,0,5
345011,HuZong312,1029911410,还可以吧，看兴趣,2018-07-19 11:37,0,4
345011,CNR664958856,1029904373,不错！很不错的电影，向英雄致敬！,2018-07-19 11:27,0,5
345011,是我尤啊,1029788968,个人来说还是比较喜欢看这种片子 还挺不错 就是最后的结局让我有点没明白,2018-07-19 11:14,0,5
345011,画颜738,1029897807,挺好看的嗯嗯,2018-07-19 10:40,0,5
345011,我们一起十年,1029901249,超级好看。。,2018-07-19 09:09,0,5
345011,酱油瓶2222,1029897088,还能看，陪家人去看个人并不喜欢,2018-07-19 09:02,0,4
345011,小猪踢死你,1029899625,还行吧！哈哈,2018-07-19 08:23,0,4
345011,ZwJ349741269,1029895954,还可以，阵容强劲,2018-07-19 07:05,0,2.5
345011,shirly1118,1029888401,一众小鲜肉，可以,2018-07-19 00:08,0,4
345011,隔壁老三呀,1029867946,非常好看的电影,2018-07-18 22:33,0,4.5
345011,uyS220204054,1029852204,真好看，非常好看,2018-07-18 19:48,0,5
345011,xy努力努力再努力,1029831982,爱艺兴爱峰峰😍😍😍,2018-07-18 18:31,0,5
345011,EuU727341264,1029842029,有点历史感的电影,2018-07-18 18:21,0,5
345011,ThF172770846,1029826635,挺好的！！！,2018-07-18 16:26,0,4
345011,eyf131316995,1029827047,好看哈哈哈哈,2018-07-18 16:08,0,5
345011,喵小帅M,1029823915,还好还可以吧,2018-07-18 16:05,0,4
345011,土豆儿doudou22,1029814886,感觉很燃，明星太多，注意点不在剧情，剧情分散，没有主线。好吧，我可能就是去看明星的。,2018-07-18 16:01,0,5
345011,xzj10200826,1029722647,很壮观，值得,2018-07-18 15:48,0,5
345011,可爱的青宝宝,1029811718,明星贼多。。,2018-07-18 15:03,0,4
345011,YUp703162395,1029810991,祝愿祖国繁荣昌盛！,2018-07-18 13:53,0,5
345011,UIn310218262,1029810242,不错挺喜欢。。。。。。。。。。。感受到了当时的战火熊熊,2018-07-18 13:26,0,5
345011,sFd892573922,1029802393,好好还好还好,2018-07-18 12:36,0,4.5
345011,yGl339223106,1029794713,演的很好看的,2018-07-18 11:55,0,4
345011,xiaochong_66,1029793396,好看好看！！！,2018-07-18 11:46,0,5
345011,OIN331795029,1029784000,值得看，太好了,2018-07-18 10:23,0,5
345011,joj15842015820,1029775846,真的非常好，不错,2018-07-18 10:11,0,5
345011,qk6741,1029777321,一般般…名星多而已,2018-07-18 07:35,0,3.5
345011,oLm876436905,1029758605,个人觉得很好看,2018-07-17 23:59,0,5
345011,yFt982946887,1029735916,特别好哈哈哈哈,2018-07-17 21:43,0,5
345011,Wsy750929,1029734680,中国崛起的起源与残酷,2018-07-17 21:19,0,5
345011,菊花花的小姐姐,1029726053,……很久以前看的了，妹妹要去看欧豪和李易峰，而我只记得和前男友坐在前排一年多没有见面再次相见的激动，如今回忆已经没有那种心情，连画面都已经模糊。,2018-07-17 19:34,0,4.5
345011,袁华鹏,1029727393,看了这部电影，不错！,2018-07-17 19:32,0,5
345011,WDI254958455,1029711834,嗯，挺好。。,2018-07-17 17:37,0,3
